"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMjE4OTE3OTkwNjk3NDEw","100010495815015","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/299324168_1743353236024520_8141716703335916538_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=oApdGACmXxIQ7kNvgFAknLa&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYCWNSHLcIUoxr2ZMVcwEOfeitsc45W_Yg22oCz-OABNOA&oe=67A034B6","Fodel Bakelli","Sa fait des années que je croyais qu'il s'agit de têtes seulement","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=218917990697410","0","0","0","03/10/2023 12:41:28 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfOTY5MTMxNTk3Nzg0MjAz","1082852380","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/126424336_10220415046341221_9171690149509012058_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lIiJH5S5We0Q7kNvgHT7qzg&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYBDmxY2Zf6WpbFIjspUxC1RnrRSzfbPuViiwZMOAQJAFg&oe=67C1B637","Laurent Dabremont","C’est pour nous faire comprendre qu’ils en avaient plein le dos de la bêtise humaine ! 😏🤨😉","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=969131597784203","1","0","0","03/10/2023 06:16:04 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTIwNjM4NjY2OTAxMzk3","787366807","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/467654574_10163219128146808_6490816197147589493_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=sdc0-eTr5rEQ7kNvgFDzbrn&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYBipx-CQ4vHFjA0jAkHhXeWKTuu9Lw3amWO9sAXZPzVCw&oe=67A00522","Curt Hohmann","This is exactly the same in my house when I look in the mirror. My head is old and haggered and the body is covered up not to expose the white floppy bits","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=520638666901397","1","0","0","03/10/2023 05:25:19 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMzUzODQ5MjY3NjQzNDUzNA==","100028887201623","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/309318307_897339837905581_1674024611357777508_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=yvg8gEcYwAcQ7kNvgHEsPpX&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYAdsHSnfCc0XBDqLhbyvzRqdV1Od-1CLtKWb0bFtUCYCg&oe=67A0035C","Denis Gagnon","I wwuld have to see it with mown eyes before I believe this  Photoshop is excellent","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=3538492676434534","1","0","1","03/09/2023 10:27:08 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzQ1Mjc5OTM3Mjc1OTI3","100000020565393","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/326362471_538158555054026_8767452298006121502_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=s8xn8Q6oiqUQ7kNvgGxrMnF&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYB5eEGwSjJyuk6ZslTsGMYlyNUgy-O0ANhqDoI5zqQZ6w&oe=67A017A5","Raymond Petit","Incroyable la partie enterrée","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=745279937275927","0","0","0","03/10/2023 10:11:42 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTUwMDc4NTQwNjk5NzI5NQ==","100000598903741","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/475208235_9725168754179658_240946618820452447_n.jpg?stp=c0.0.1745.1745a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=UZanrn4fIR8Q7kNvgFaQEte&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ArjZ9C4-1KHqCuvQ7Rgeqmx&oh=00_AYD2sFH2hVcQ8oGAqHHDyml7QYwg5NCbq1KXpWqYSyQIjQ&oe=67A0177D","Ravindra Shantagiri","A very beautiful TRICK photography. It's fake.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1500785406997295","0","0","0","03/10/2023 10:09:19 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTM4NzE5OTQzNTQyNjg1NA==","100058350616293","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/398073268_735177691770578_3512847235173430881_n.jpg?stp=c0.0.720.720a_cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2BA0TVwS5AAQ7kNvgFDIgpc&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYAx-uLzpbNhptLCt-m6EENtgjP_Z403gxBJCBOmdResrw&oe=67A01A6D","Sipho Majenge","Such old crafts will help us to proof that bible is translated correctly or not by traslators.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1387199435426854","1","0","1","03/10/2023 09:31:09 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTQ5MDU1MjczMTM1MTQxMg==","100005022690979","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/473799289_2885206644990064_4738839622717150459_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=1d2534&_nc_ohc=dgU5eBf33SQQ7kNvgGkWd1Y&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYCfqbcrbDDvA-PZ5vPqY1feO0c2vpjb6Fcn7sUA-cPRfw&oe=67A03346","Germán José Torres Medina","Para Mi que la tierra tenía menos tierra años atrás, todas las estatuas o casi todas las estatuas y/u  piedras, tumbas, ruinas, pirámides, ciudades casi enteras bajo tierra,  siempre lo he pensado desde que era un niño, pero Mis maestres Me tentaron por un niño de mucha imaginación...","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1490552731351412","1","0","0","03/10/2023 07:21:23 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTI5MjA5Njc5MTY2MTA0OQ==","100012624007324","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/33944226_449706468793483_5408333324336758784_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=HXzGp-J2VswQ7kNvgGm2Y9u&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYCbUE1YRDlfmvtVp59rP7FBFrnID8bl_vyTEiRzBCaGjg&oe=67C1C94E","Stephen Morgan","Incredible.  Would love to see this place and many other unexplained wonders, some day.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1292096791661049","0","0","0","03/10/2023 06:30:45 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMjMxNzUxMTIyNjM0ODIy","100002002444520","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/448669154_7779317078811630_446767137854155731_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=wBmXcV-NdOsQ7kNvgH7HSfW&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYCtOHLfrIRD3nGVnAX6X-eOIIEyVZMgIcJmKMeNTXI_1A&oe=67A02E1D","Bill Kreisberg","To everyone that’s interested in Easter island, read books written by Dr John Loret. He was a friend of mine who passed away maybe 10 years ago. I think he was one of the worlds experts on Easter island. ￼","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=231751122634822","0","0","0","03/13/2023 12:54:59 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTg2ODg4Njg2NjgzMjA1Nw==","1390479597","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/468177734_10235543569235092_75578399393418523_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=kxD2FgoWByUQ7kNvgGc-zOX&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYBHrTfKSL0REI1QldjAbxUr7n5oIso-ri3tFEGTL1MBtA&oe=67A0269D","Carol Jamieson","Good lord.....!!!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1868886866832057","0","0","0","03/09/2023 10:28:31 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNjA5NjI3MDU3Njc1MzM1","100004876957275","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/442417093_2518328955006312_1890764510010001961_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=1d2534&_nc_ohc=IigGtMQKEtkQ7kNvgFMJLaL&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYCMS27_JIMg3VvEjagovIey9pAtr_ivWiJnJw0HHC4oxg&oe=67A0162B","Zuleide Flavia Cintra","Eu sempre pesei isso
Demoraram muito pra escavarem e descobrirem

https://scontent.fnap3-2.fna.fbcdn.net/v/t39.1997-6/330811743_1398609210978148_6488027312609750130_n.webp?stp=dst-webp_tf0-1&_nc_cat=110&ccb=1-7&_nc_sid=72b077&_nc_ohc=4EDkpsqxT8wQ7kNvgE6ZUgu&_nc_zt=26&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYB5Tdw0Ng6halUdqzycHy4QiFgDI7xKAn-ofKhaW9G62w&oe=67A00EAA","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=609627057675335","0","0","0","03/10/2023 01:55:12 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNjA4ODE4NjM3NzU1MTYy","100003975932804","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/59891509_1380761052066413_250870989674512384_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lvJ72NgSEwAQ7kNvgHS4ZI7&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYClayDngr27o59W372mZ56zuoxQDiQ5OgM741oufOEdrw&oe=67C1AFA6","Carlos Vilas Boas","Gente isso não é uma descoberta rescente, a arqueologia descobriu isso a Anos, não seria um trabalho muito inteligente ver as estatuas e não ter escavado em volta.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=608818637755162","0","0","0","03/10/2023 01:34:48 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNzEzMDY5NDk3MjgwNzI3","1071042271","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/298663841_10224199479149282_3530320420254737848_n.jpg?stp=c421.389.1035.1034a_cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=e4ksLPb6H9MQ7kNvgFrX2FY&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYCtGRjiCUYj3rls1TSuMbaJi8sR7uRRXZ892TQGvj8OqQ&oe=67A00289","Eric Olson","I can’t understand why this type of article keeps circulating. Most of the statues aren’t buried and never have been buried. People have always known they were full bodies. This is incorrect information.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=713069497280727","0","0","0","03/11/2023 12:05:53 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTk4NDk3NzE2MTk4NzM1","1828659851","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464504929_10220490331168154_6863938456732663343_n.jpg?stp=c12.0.156.156a_cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=lYVrDRS784QQ7kNvgGEOEW6&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYDqyteFlz4w-aLvDz8vs6Hv0QpHien2dX2yYIWevmKGyw&oe=67A0101E","Diane Ray Nelson","Very interesting!!!!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=198497716198735","0","0","1","03/10/2023 06:58:43 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTI3MjE0MDY4NzAxODM1NA==","100001096916106","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/277521871_5001608399885674_5403839703545631980_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=4R8MVDQW92cQ7kNvgGKgRjK&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A2TeKuugcqZMi4t5Bi6nLqr&oh=00_AYAGfzfBVOtfaPqFtSe9jPIBMKrx4N1CBQUolu2e8pPb6w&oe=67A03437","Angelina Homolja","I didn't know that!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1272140687018354","0","0","0","03/10/2023 09:25:50 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTg0MTczODkwMzk4NTU4","100009180646795","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/458440453_3802282953421022_8111992970729910245_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=e99d92&_nc_ohc=flKqmWXTBgoQ7kNvgGm3WKM&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYB4YJe_BvFVD80TWJb2hK6p8Fr8P1enhvsxs2t3wKyg6g&oe=67A02785","Jooro Jooro","and it was discovered just now... How come it was not known until now.... how strange","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=584173890398558","0","0","0","03/10/2023 03:52:00 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTI1Mzc5MTY4ODg0ODQwMw==","100001378907593","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/401626359_6927149464007615_5555302102027670790_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=107&ccb=1-7&_nc_sid=e99d92&_nc_ohc=zmzA74qBQokQ7kNvgGAaOSD&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYDOIrpbYVkJr3leMxABnu-JzDlpGQVSvQv2z65zzs41hQ&oe=67A02A63","Bob Snow","Absolutely beautiful !    Gotta love the history of our planet. !
Please don’t let the IDIOTS near it that have destroyed the American history in the form of removal or total destruction.  ——-All without ACCOUNTABILITY.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1253791688848403","0","0","0","03/10/2023 02:46:23 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTg1Mzg5MDI1NDk3Mzg2NA==","100000896047769","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/428452232_7410858295620632_8811621063088870351_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=L_WAY4PhtkQQ7kNvgGRTzuP&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYA4YYqrt8YIiS8bQKkLS7RPqNlL_kknXTwUu19cE6viFg&oe=67A00FBE","Dusty Bellamy","I just want to know how they were able to make these an so many that size . Amazing","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1853890254973864","0","0","0","03/10/2023 04:18:27 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTE4NjI2MDM5MjAyNjEwMg==","100008195071822","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/116878228_2793627147587094_6381819410475586076_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=1LsrCfeFIscQ7kNvgFrfesF&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYCrIn4p4YRnzJn4UdylB75xkSsHKJx7FwOSrtCIl99cVA&oe=67C1BFC3","Scott Brinks","If you see these, go see the Tera Cotta Warriors.  Literally thousands of them, and not one is a duplicate.  All different down to finger nails and shoes.  Circa 210 BC.  Horses, chariots, warriors, cooks archers etc.","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=1186260392026102","1","0","1","03/10/2023 02:14:33 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTMyMjQ5OTQ4OTk0ODIx","612537947","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/152005656_10159335620272948_919765235893685789_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=SW8h_FAiYR0Q7kNvgGRndg0&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYAeaSkHdpFPTlaEsVqajabIyEUwSH4-PVhCvuoEoyKCBw&oe=67C1B3F1","Richard William Madgin","Was that depth of soil deposited by weather to a height of roughly 15 to 20 feet since they were originally erected? Or did the dig soil extraction follow an old rectangular hole that they dug to part-bury the statues?","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=532249948994821","0","0","2","03/10/2023 12:10:51 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfODg1NTQ4MzUyNzI5NjIz","100001368843763","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/118071393_3137483272973937_3894886274043634509_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=qfuJM3yzI6cQ7kNvgHb7onx&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYAv3yIMbo7qYWdvxLWdmIljMx-CU0pbROHWLteajbKb_Q&oe=67C1BB9D","Steve Phillips","Were once above ground, tectonic movement/ volcanic activity buried them???","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=885548352729623","0","0","0","03/10/2023 12:29:44 AM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfOTM4MDk2NzAzODg2NTQ5","100005016873548","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/448579330_2656825681161302_333374291099104392_n.jpg?stp=c362.106.1324.1324a_cp0_dst-jpg_s64x64_tt6&_nc_cat=106&ccb=1-7&_nc_sid=e99d92&_nc_ohc=izLimnzw2gAQ7kNvgFPqsck&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYBkABKm-pbwP3AMNpkNynv_kma-ykyLPUx-NMYXm_m0Sg&oe=67A00C92","Renato Victoria","É, somos muito mais antigos por esta Terra!!!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=938096703886549","0","0","0","03/10/2023 09:33:06 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTYyMzY4MTUzMzI4NDQ5","1384977741","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/466466118_10235311069462559_1150064763191839295_n.jpg?stp=c0.33.200.200a_cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=IM93NJSLSFAQ7kNvgHL2euN&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYDAbRNPXiO-VyILAOHIFe_LYWnMIi0fKcnzPERRMhtMKw&oe=67A006D3","Richard Lingham","I love the carvings!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=162368153328449","0","0","0","03/10/2023 06:04:49 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfODk0MTg0MzYxNTg1Nzg0Nw==","100027849762329","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/398700432_1397059151232397_5316938463780340545_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=e99d92&_nc_ohc=eaKVryzPMq4Q7kNvgG_uPK9&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYCl2_o6k98LLt3TKcRLjYgCI1xwfM1SwZXKkAFQ3eTvcQ&oe=67A014C4","Greg Buck","All those ladies still smiling and know how cold they just made him and gents are loving how quickly they dug him out and how work hard the women worked🤣🤣","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=8941843615857847","0","0","0","03/10/2023 03:01:40 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfNTU3Nzg5MDA5NzUxMzg0","100063934275057","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/293309001_434812798659859_4846297000663585504_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=100&ccb=1-7&_nc_sid=2d3e12&_nc_ohc=ekW7cY6IdUEQ7kNvgGUHaJX&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=ALzpgGimDl3fJBj_D6SlWoD&oh=00_AYCUFd41m4WW4C05KA6n7P0Ksu2BKXO8PBbpQhw9qOc3DA&oe=67A01669","Fabulist Icons","A lifelong fascination. Great shot. 🎶❤️🎶","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=557789009751384","0","0","0","03/10/2023 08:45:40 PM"
"Y29tbWVudDoyMjczMjU4ODY0NjExNjNfMTk2NjY1Mzc5NjQyMDk0","15609272","https://scontent.fnap3-1.fna.fbcdn.net/v/t1.6435-1/43289655_10104696361141577_3171870104426119168_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=TjXaUs1XWcIQ7kNvgEN0mML&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=AzBtyi2yKcepJdEYv5t-hzj&oh=00_AYDFDLmkdfF5clfmu3PfdmNv7YsWXU1uoFhuaQsZn2SJyA&oe=67C1AE21","Christian Holz","I like how we can how the statues would have looked like in their prime with their surface untarnished by time. Very very cool indeed!","https://www.facebook.com/archpng/posts/pfbid035S31wuQZrt5LYtABfRmJCqiUDcmeuCf1dpMPbJmyK6yrQ6nY6DEjsmsTFJLokPf5l?comment_id=196665379642094","0","0","0","03/10/2023 08:33:33 AM"
