"Id","UserId","Avatar","Author","Content","Url","ReactionsCount","Depth","SubCommentsCount","CommentAt"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjU5MDMyNzIwNTQy","1449200734","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.30497-1/453178253_471506465671661_2781666950760530985_n.png?stp=cp0_dst-png_s64x64&_nc_cat=110&ccb=1-7&_nc_sid=136b72&_nc_ohc=z9R636rB8hAQ7kNvgGQHmTv&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYClG7koMuLIcvXHuGT56TaaQjaYmJxAcITJAxXOhtViFg&oe=67C1B1FA","Alice Vu","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/466485495_10232635576139039_5596473817267483536_n.jpg?_nc_cat=104&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=rNQ0yEfq_IQQ7kNvgHxwHdA&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYCOQKy3_omOA_GrVoypdHteMAb-uwi9BCWM--YqxsraTA&oe=67A00B78","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973259032720542","0","0","0","10/18/2015 11:46:11 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMDY1MzUyNzM5OTEw","100002990873235","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/464124181_8239956686113945_6077221919884169220_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Mru6KrJnO88Q7kNvgEDFHjH&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYDCL7NDNH3Q0fSZauURKE_poG6K8kU4zeUGlbLhlNO_Ew&oe=67A033F4","Kangam Newmai","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-6/463212843_8216892915086989_6047306572289237338_n.jpg?_nc_cat=106&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=QvsHTj9IausQ7kNvgHT--gM&_nc_zt=23&_nc_ht=scontent.fnap3-1.fna&_nc_gid=A70_YbZ84OTiqDz3ZvOr1gO&oh=00_AYDI-yT8oYcXSm8GNgaLDcKlpxMASTFG7mBGnbXY2uTbHg&oe=67A027B1","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973065352739910","0","0","0","10/17/2015 10:28:53 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTI5NDk2MDg2ODI5","100001920086608","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/305767653_8059666357440620_5314353971052654528_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=105&ccb=1-7&_nc_sid=1d2534&_nc_ohc=HBdSXrBMMhoQ7kNvgF6KLXd&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYDNqCOTL2J4SGNJgTPjXEATBt6XhhTo-H3F52OB4y3Ipw&oe=67A01667","Lèmbå Ökram","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-6/464238993_27314882614825706_6460983992020493047_n.jpg?_nc_cat=108&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=F5j6VPl-sekQ7kNvgF3rcmT&_nc_zt=23&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYBP547Jkxn_EOl5-nlUAOCKOFmn0_b-_gkZBt84-8logQ&oe=67A02595","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972929496086829","0","0","0","10/17/2015 03:43:21 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTkwMTI2MDgwNzY2","100002606673337","https://scontent.fnap3-2.fna.fbcdn.net/v/t1.6435-1/125765099_3443380905758765_888461586298642302_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CHNJyCnHTggQ7kNvgEFa7ZB&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYDB-IlnIEDtGtKR45PTA12LHDaLKczaGP-ijV6Y90ueLQ&oe=67C1C3E4","Pliebok Firstborn Hoojon","wtf","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972990126080766","0","0","0","10/17/2015 06:43:25 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTI4NDUyNzUzNjAw","100001748240047","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465225273_8760183264049861_5970573541283451037_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=Tmc20r_-CnIQ7kNvgEipzNJ&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYBpOFmzRdvKs-W9bmWu4yOEy7vqeeaA6celvOl0mAMXOQ&oe=67A03A49","Michael Lalremruata","A ho","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972928452753600","0","0","1","10/17/2015 03:39:12 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODkzNTI5NDIzNzU5","100001850413009","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/455649397_26537396655905321_2896271414997172347_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=109&ccb=1-7&_nc_sid=e99d92&_nc_ohc=byWyFWjbREoQ7kNvgGtDaCK&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYAYE9_qkXdDLCOjEXwl-n6jcvd1NU56w0gzyn0miIuKJQ&oe=67A0298B","Shahbaaz Imam Khan","Haha","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972893529423759","0","0","0","10/17/2015 01:44:25 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMzAxNzI2MDQ5NjA2","100001266266094","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/464850551_8863708907014563_8417541458451230600_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=M4eRnk0AmekQ7kNvgE3hpu2&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYCrrcvZ2tuxeU-q7UvmSdLiK5Q3k7XgaUQajyooOjueCA&oe=67A01FC8","Nancy Garcia","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-6/464698337_8835154426536678_5282878493111911701_n.jpg?_nc_cat=111&ccb=1-7&_nc_sid=bd9a62&_nc_ohc=qTIxbPd2pz4Q7kNvgEStiwh&_nc_zt=23&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYBdCdFT5mdqu38M7dpseYT0HWCsfrgQGisdK4n2AqCWLw&oe=67A00B9A","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973301726049606","0","0","0","10/18/2015 02:41:00 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODc3NzIyNzU4Njcz","100001431741739","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/434359349_7519041981486785_8869859184760355141_n.jpg?stp=cp0_dst-jpg_p64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=1d2534&_nc_ohc=vMgvq9YIagcQ7kNvgGmRdZ2&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYAfc2cm3262F91MjONQzcwAyTZvlMl_7fwODRGpRD3q8g&oe=67A02641","Ajit Shamurailatpam","7561kms. northeast 70°la and 68°lo you will find statue of Krishna and radha.!","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972877722758673","0","0","10","10/17/2015 12:39:20 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyOTk2MDMyNzQ2ODQy","100002532519772","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/355161575_6337727622988259_2078921980911040889_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=101&ccb=1-7&_nc_sid=e99d92&_nc_ohc=CjMQQaQcXIkQ7kNvgEqzh14&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYDvMGUvhpxkVXQZYy7btcXm7Z083lTxEVRXVfhIjDM-Rg&oe=67A00A61","Haozon Hangsing","it luk like Kingkong is laying egg","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972996032746842","0","0","0","10/17/2015 07:02:41 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjQyNjg2MDU1NTEw","1807178057","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/465911130_10221331163547722_7460193615274285249_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=104&ccb=1-7&_nc_sid=e99d92&_nc_ohc=qojgLpAjgeYQ7kNvgH30LrG&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYBUjy-2vTMTGCnmqLQdeDODxqGEz-sUfvkt6SUGFecPtw&oe=67A03DD6","Manan Mehta","Jaysinh Deshmukh Kartavaya Anand","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973242686055510","1","0","0","10/18/2015 10:44:40 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjQyNzMyNzIyMTcy","676682847","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/348229535_307926941658289_190491098671197313_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=111&ccb=1-7&_nc_sid=e99d92&_nc_ohc=WmvCy9iLlyMQ7kNvgFTeuwx&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYCjmwHY9nDieKMBhQap3idmDzn8nwubG89qjYpKLiUVPg&oe=67A030BF","Imran Isakh","Nauman Abbasi Reiza Ahmad Adib Sharief","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973242732722172","0","0","0","10/18/2015 10:45:07 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTczMjQxNjI2MDU1NjE2","100004576953219","https://scontent.fnap3-1.fna.fbcdn.net/v/t39.30808-1/471634300_2863893453773192_4792086863335324804_n.jpg?stp=cp6_dst-jpg_s64x64_tt6&_nc_cat=103&ccb=1-7&_nc_sid=e99d92&_nc_ohc=t8x7WjC8fzkQ7kNvgG4DV61&_nc_zt=24&_nc_ht=scontent.fnap3-1.fna&_nc_gid=Acqe2H_EYl8Cem-ZGB_DZlT&oh=00_AYA7C0RITIxwyjfUbRcaq2AfBwK9y6e9dSw7tY0Ku17Fqw&oe=67A0102A","Caiti Gore","रति शिवा","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=973241626055616","0","0","0","10/18/2015 10:39:36 AM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODkxODQ5NDIzOTI3","1626039598","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/373050524_10227754241154610_3047920575516627705_n.jpg?stp=c0.348.1536.1536a_cp0_dst-jpg_s64x64_tt6&_nc_cat=108&ccb=1-7&_nc_sid=e99d92&_nc_ohc=2NKzwzVDM1kQ7kNvgHRK5-l&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A_khi4DVcTErHrIzQbOwUT8&oh=00_AYBpQCMMl36hypEryWYpzd_m0FWRs678taIlt1AeqIUbOQ&oe=67A01302","Shubham Toshniwal","Crystal Yi Xu","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972891849423927","0","0","0","10/17/2015 01:34:31 PM"
"Y29tbWVudDo5NzI4NzQ2Njk0MjU2NDVfOTcyODg1NzE5NDI0NTQw","100001307192850","https://scontent.fnap3-2.fna.fbcdn.net/v/t39.30808-1/358111375_6310190382367806_3211683919614530846_n.jpg?stp=cp0_dst-jpg_s64x64_tt6&_nc_cat=110&ccb=1-7&_nc_sid=e99d92&_nc_ohc=L9RtQ9qxLwYQ7kNvgHU-OVp&_nc_zt=24&_nc_ht=scontent.fnap3-2.fna&_nc_gid=A_khi4DVcTErHrIzQbOwUT8&oh=00_AYAt1bkubKa3Fyk_uP9ZlKDc8v-V6rzI7O03KIG-2mDBEA&oe=67A01B44","Khalid Alam","Wipawan Gee","https://www.facebook.com/photo/?fbid=972874669425645&set=a.168848183161635&comment_id=972885719424540","0","0","0","10/17/2015 01:09:45 PM"
